badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-109066191,Picton,NSW,2571,,,410000,"$410,000",house,3,1,2,,,2245.0,m²,XLJPIC,JSB Property Group,,,20 Aug 2012,house,,2245.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-111101979,Picton,NSW,2571,17 Coull Street,"17 Coull Street, Picton, NSW 2571",346000,"$346,000",house,3,1,1,,,-1.0,,ELDPIC,Elders Real Estate  - Picton ,,,18 Aug 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-110682153,Picton,NSW,2571,223 Menangle Street,"223 Menangle Street, Picton, NSW 2571",455000,"$455,000",house,3,1,2,,,588.0,m²,XRWXEC,Ray White - Picton,,,23 Jun 2012,house,,588.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-109764536,Picton,NSW,2571,12B Heathcote Street,"12B Heathcote Street, Picton, NSW 2571",320000,"$320,000",house,3,1,1,,,569.0,m²,XCEPCN,Century 21 - Picton,,,10 Apr 2012,house,,569.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-109605776,Picton,NSW,2571,222 Menangle Street,"222 Menangle Street, Picton, NSW 2571",385500,"$385,500",house,3,1,1,,,2276.0,m²,XRWXEC,Ray White - Picton,,,06 Mar 2012,house,,2276.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-108580196,Picton,NSW,2571,27 Picton Avenue,"27 Picton Avenue, Picton, NSW 2571",,Contact agent,house,3,1,1,,,1200.0,m²,COYNAR,Combined Real Estate - Camden,,,21 Feb 2012,house,,1200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-109006761,Picton,NSW,2571,,,,Contact agent,house,3,2,2,,,453.0,m²,XLJPIC,JSB Property Group,,,02 Feb 2012,house,,453.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-107548172,Picton,NSW,2571,7 Campbell Street,"7 Campbell Street, Picton, NSW 2571",,Contact agent,house,3,2,0,,,-1.0,,ELDPIC,Elders Real Estate  - Picton ,,,25 Sep 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-107520914,Picton,NSW,2571,444 Argyle Street,"444 Argyle Street, Picton, NSW 2571",288000,"$288,000",house,3,1,1,,,973.0,m²,XRWXEC,Ray White - Picton,,,13 Sep 2011,house,,973.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-107525763,Picton,NSW,2571,7 Middleton Place,"7 Middleton Place, Picton, NSW 2571",357000,"$357,000",house,3,1,2,,,980.0,m²,XRWXEC,Ray White - Picton,,,01 Sep 2011,house,,980.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-107303559,Picton,NSW,2571,10 Campbell Street,"10 Campbell Street, Picton, NSW 2571",380000,"$380,000",house,3,1,2,,,-1.0,,ELDPIC,Elders Real Estate  - Picton ,,,12 Aug 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106454196,Picton,NSW,2571,,,340000,"$340,000",house,3,1,0,,,-1.0,,ELDPIC,Elders Real Estate  - Picton ,,,19 Apr 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106889384,Picton,NSW,2571,296 Argyle Street,"296 Argyle Street, Picton, NSW 2571",,Contact agent,house,3,1,1,,,1041.0,m²,XRWXEC,Ray White - Picton,,,19 Feb 2011,house,,1041.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106789430,Picton,NSW,2571,32 Coachwood Crescent,"32 Coachwood Crescent, Picton, NSW 2571",435000,"$435,000",house,3,2,2,,,975.0,m²,XRWXEC,Ray White - Picton,,,17 Feb 2011,house,,975.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-107019371,Picton,NSW,2571,,,385000,"$385,000",house,3,2,2,,,648.0,m²,XLJPIC,JSB Property Group,,,07 Feb 2011,house,,648.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106965955,Picton,NSW,2571,,,,Contact agent,house,3,1,2,,,975.0,m²,XLJPIC,JSB Property Group,,,19 Nov 2010,house,,975.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106895646,Picton,NSW,2571,406A Argyle Street,"406A Argyle Street, Picton, NSW 2571",320000,"$320,000",house,3,1,1,,,487.0,m²,XRWXEC,Ray White - Picton,,,17 Nov 2010,house,,487.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106333373,Picton,NSW,2571,222 Menangle Street,"222 Menangle Street, Picton, NSW 2571",382500,"$382,500",house,3,1,1,,,2276.0,m²,XRWXEC,Ray White - Picton,,,28 Oct 2010,house,,2276.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106832183,Picton,NSW,2571,13 Haddon Place,"13 Haddon Place, Picton, NSW 2571",367000,"$367,000",house,3,2,1,,,487.0,m²,XRWXEC,Ray White - Picton,,,15 Oct 2010,house,,487.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106737437,Picton,NSW,2571,11 Hollier Road,"11 Hollier Road, Picton, NSW 2571",403500,"$403,500",house,3,1,1,,,1044.0,m²,XRWXEC,Ray White - Picton,,,09 Sep 2010,house,,1044.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106319110,Picton,NSW,2571,252 Menangle Street,"252 Menangle Street, Picton, NSW 2571",312500,"$312,500",house,3,1,1,,,825.0,m²,XRWXEC,Ray White - Picton,,,08 Sep 2010,house,,825.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106605308,Picton,NSW,2571,1655 Remembrance Drive,"1655 Remembrance Drive, Picton, NSW 2571",,Contact agent,house,3,1,4,,,2.02,ha,XRWXEC,Ray White - Picton,,,18 Aug 2010,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-picton-106651814,Picton,NSW,2571,6 Sonja Place,"6 Sonja Place, Picton, NSW 2571",550000,"$550,000",house,3,2,3,,,4002.0,m²,XRWXEC,Ray White - Picton,,,12 Aug 2010,house,,4002.0
