badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105834618,Leumeah,NSW,2560,,,257000,"$257,000",house,3,1,0,,,676.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,18 Sep 2009,house,,676.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105769113,Leumeah,NSW,2560,,,290000,"$290,000",house,3,1,1,,,556.0,m²,TVLSRQ,Ray White - Macarthur Group,,,17 Sep 2009,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105912658,Leumeah,NSW,2560,141A Wyangala Cres,"141A Wyangala Cres, Leumeah, NSW 2560",265000,"$265,000",house,3,1,1,,,-1.0,,NMPGOQ,My Property Consultants - GREGORY HILLS,,,18 Aug 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105688216,Leumeah,NSW,2560,,,288000,"$288,000",house,3,1,2,,,588.0,m²,TVLSRQ,Ray White - Macarthur Group,,,05 Aug 2009,house,,588.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105770056,Leumeah,NSW,2560,,,255000,"$255,000",house,3,1,1,,,784.0,m²,TVLSRQ,Ray White - Macarthur Group,,,21 Jul 2009,house,,784.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105797678,Leumeah,NSW,2560,24 Barcoo Ave,"24 Barcoo Ave, Leumeah, NSW 2560",281000,"$281,000",house,3,1,2,,,638.0,m²,,,,,26 Jun 2009,house,,638.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105717027,Leumeah,NSW,2560,,,313000,"$313,000",house,3,1,1,,,-1.0,,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,12 May 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105568516,Leumeah,NSW,2560,,,285000,"$285,000",house,3,1,1,,,556.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,09 May 2009,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105688562,Leumeah,NSW,2560,,,312500,"$312,500",house,3,1,3,,,602.0,m²,TVLSRQ,Ray White - Macarthur Group,,,01 May 2009,house,,602.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105680987,Leumeah,NSW,2560,,,295000,"$295,000",house,3,1,1,,,570.0,m²,XCENAR,Gilbert and Younan - CAMDEN,,,23 Apr 2009,house,,570.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105452487,Leumeah,NSW,2560,,,260000,"$260,000",house,3,1,0,,,652.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,22 Mar 2009,house,,652.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105580580,Leumeah,NSW,2560,21 Lugarno Avenue,"21 Lugarno Avenue, Leumeah, NSW 2560",307000,"$307,000",house,3,1,2,,,556.0,m²,,,,,11 Mar 2009,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-leumeah-105330994,Leumeah,NSW,2560,,,246500,"$246,500",house,3,1,1,,,575.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,17 Feb 2009,house,,575.0
