badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106546767,Glenmore Park,NSW,2745,8 Devaney Avenue,"8 Devaney Avenue, Glenmore Park, NSW 2745",468000,"$468,000",house,4,2,2,,,797.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,10 Jun 2010,house,,797.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106404666,Glenmore Park,NSW,2745,30 Boldero Crescent,"30 Boldero Crescent, Glenmore Park, NSW 2745",750000,"$750,000",house,4,3,3,,,743.0,m²,GLGGLE,Glenmore Park Realty - Glenmore Park,,,08 Jun 2010,house,,743.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106492333,Glenmore Park,NSW,2745,,,425000,"$425,000",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,07 Jun 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106531223,Glenmore Park,NSW,2745,,,475000,"$475,000",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,03 Jun 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106533982,Glenmore Park,NSW,2745,Lot 209 Jindalee Place,"Lot 209 Jindalee Place, Glenmore Park, NSW 2745",,Contact agent,house,4,2,2,,,-1.0,,AMJPEN,Allam Homes - NORWEST,,,02 Jun 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106533332,Glenmore Park,NSW,2745,1 Burraga Place,"1 Burraga Place, Glenmore Park, NSW 2745",550000,"$550,000",house,4,2,2,,,-1.0,,IHHGRT,Bespoke Realty Group - PENRITH,,,01 Jun 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106526810,Glenmore Park,NSW,2745,10 Coco Drive,"10 Coco Drive, Glenmore Park, NSW 2745",442000,"$442,000",house,4,2,2,,,432.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,01 Jun 2010,house,,432.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106533728,Glenmore Park,NSW,2745,7 Gemalong Place,"7 Gemalong Place, Glenmore Park, NSW 2745",710000,"$710,000",house,4,2,2,,,770.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,28 May 2010,house,,770.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106355505,Glenmore Park,NSW,2745,,,405000,"$405,000",house,4,1,2,,,-1.0,,,,,,26 May 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106518185,Glenmore Park,NSW,2745,27 Dara Crescent,"27 Dara Crescent, Glenmore Park, NSW 2745",462000,"$462,000",house,4,2,2,,,400.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,24 May 2010,house,,400.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106460482,Glenmore Park,NSW,2745,23 Wollabi Crescent,"23 Wollabi Crescent, Glenmore Park, NSW 2745",455000,"$455,000",house,4,2,2,,,786.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,24 May 2010,house,,786.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106384314,Glenmore Park,NSW,2745,,,445250,"$445,250",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,21 May 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106454003,Glenmore Park,NSW,2745,5 Willmott Place,"5 Willmott Place, Glenmore Park, NSW 2745",680000,"$680,000",house,4,3,3,,,883.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,18 May 2010,house,,883.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106502872,Glenmore Park,NSW,2745,,,585000,"$585,000",house,4,2,4,,,871.0,m²,,,,,18 May 2010,house,,871.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106489600,Glenmore Park,NSW,2745,9 Bangaroo Avenue,"9 Bangaroo Avenue, Glenmore Park, NSW 2745",,Contact agent,house,4,2,2,,,501.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,14 May 2010,house,,501.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106497405,Glenmore Park,NSW,2745,3 Bujan Street,"3 Bujan Street, Glenmore Park, NSW 2745",483000,"$483,000",house,4,2,2,,,612.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,14 May 2010,house,,612.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106533980,Glenmore Park,NSW,2745,Lot 208 Jindalee Place,"Lot 208 Jindalee Place, Glenmore Park, NSW 2745",,Contact agent,house,4,2,2,,,-1.0,,AMJPEN,Allam Homes - NORWEST,,,11 May 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106449964,Glenmore Park,NSW,2745,,,417500,"$417,500",house,4,2,2,,,-1.0,,SNELEU,LJ Hooker Penrith - PENRITH,,,10 May 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106376138,Glenmore Park,NSW,2745,6 Binnet Place,"6 Binnet Place, Glenmore Park, NSW 2745",580000,"$580,000",house,4,2,2,,,886.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,05 May 2010,house,,886.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106441658,Glenmore Park,NSW,2745,30 Aberdeen Circuit,"30 Aberdeen Circuit, Glenmore Park, NSW 2745",442000,"$442,000",house,4,2,2,,,420.0,m²,IHHGRT,Bespoke Realty Group - PENRITH,,,30 Apr 2010,house,,420.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106426112,Glenmore Park,NSW,2745,,,570000,"$570,000",house,4,2,2,,,651.0,m²,XRXPEP,Property Central - Penrith,,,29 Apr 2010,house,,651.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106168817,Glenmore Park,NSW,2745,35 Devaney Avenue,"35 Devaney Avenue, Glenmore Park, NSW 2745",628000,"$628,000",house,4,3,2,,,826.0,m²,GLGGLE,Glenmore Park Realty - Glenmore Park,,,23 Apr 2010,house,,826.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106456625,Glenmore Park,NSW,2745,15 Wollabi Crescent,"15 Wollabi Crescent, Glenmore Park, NSW 2745",511000,"$511,000",house,4,2,2,,,651.0,m²,GLGGLE,Glenmore Park Realty - Glenmore Park,,,23 Apr 2010,house,,651.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106470619,Glenmore Park,NSW,2745,,,505000,"$505,000",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,23 Apr 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106441957,Glenmore Park,NSW,2745,3 Jimbuck Close,"3 Jimbuck Close, Glenmore Park, NSW 2745",560000,"$560,000",house,4,2,2,,,864.0,m²,GLGGLE,Glenmore Park Realty - Glenmore Park,,,21 Apr 2010,house,,864.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106400270,Glenmore Park,NSW,2745,8 Riviera Place,"8 Riviera Place, Glenmore Park, NSW 2745",535000,"$535,000",house,4,3,2,,,591.0,m²,GLGGLE,Glenmore Park Realty - Glenmore Park,,,20 Apr 2010,house,,591.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glenmore+park-106435431,Glenmore Park,NSW,2745,,,450000,"$450,000",house,4,2,2,,,-1.0,,XRWPEN,Ray White - Nepean Group,,,20 Apr 2010,house,,-1.0
