badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105190863,Ambarvale,NSW,2560,15 Brownlow Pl,"15 Brownlow Pl, Ambarvale, NSW 2560",200000,"$200,000",house,3,1,0,,,583.0,m²,,,,,06 Nov 2008,house,,583.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-105303011,Ambarvale,NSW,2560,,,272500,"$272,500",house,3,1,3,,,668.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,29 Oct 2008,house,,668.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-104974095,Ambarvale,NSW,2560,15 Tremlow Cres,"15 Tremlow Cres, Ambarvale, NSW 2560",258000,"$258,000",house,3,1,2,,,-1.0,,,,,,03 Jul 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-128185178,Ambarvale,NSW,2560,,,225000,"$225,000",house,3,1,1,,,560.0,m²,XIYWHQ,Stone Real Estate Macarthur,,,23 Apr 2008,house,,560.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-104657189,Ambarvale,NSW,2560,39 Twingleton Avenue,"39 Twingleton Avenue, Ambarvale, NSW 2560",250000,"$250,000",house,3,1,2,,,612.0,m²,ABCCAQ,Professionals - Campbelltown,,,01 Mar 2008,house,,612.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106782893,Ambarvale,NSW,2560,,,190000,"$190,000",house,3,1,1,,,-1.0,,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,12 May 2006,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106796157,Ambarvale,NSW,2560,,,285000,"$285,000",house,3,1,1,,,710.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,30 May 2005,house,,710.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106795662,Ambarvale,NSW,2560,,,292500,"$292,500",house,3,1,2,,,653.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,30 Oct 2004,house,,653.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106795275,Ambarvale,NSW,2560,,,272000,"$272,000",house,3,1,0,,,605.0,m²,ROKCAA,Harcourts The Property People - CAMPBELLTOWN,,,01 May 2004,house,,605.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-113764687,Ambarvale,NSW,2560,,,330000,"$330,000",house,3,1,1,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,27 Jun 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-110974711,Ambarvale,NSW,2560,,,345000,"$345,000",house,3,1,2,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,21 Aug 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-109685996,Ambarvale,NSW,2560,16 Holborn Street,"16 Holborn Street, Ambarvale, NSW 2560",270000,"$270,000",house,3,1,1,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,22 May 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-109998396,Ambarvale,NSW,2560,11/42 Woodhouse Drive,"11/42 Woodhouse Drive, Ambarvale, NSW 2560",210000,"$210,000",house,3,1,1,,,-1.0,,TVLSRQ,Ray White - Macarthur Group,,,07 May 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-107402653,Ambarvale,NSW,2560,18 Holborn Street,"18 Holborn Street, Ambarvale, NSW 2560",,Contact agent,house,3,1,2,,,604.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,08 Dec 2011,house,,604.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-107402143,Ambarvale,NSW,2560,19 Woodcourt Street,"19 Woodcourt Street, Ambarvale, NSW 2560",,Contact agent,house,3,2,2,,,613.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,06 Dec 2011,house,,613.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-107035834,Ambarvale,NSW,2560,15 Clarissa Place,"15 Clarissa Place, Ambarvale, NSW 2560",370000,"$370,000",house,3,1,2,,,918.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,08 Feb 2011,house,,918.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-ambarvale-106903464,Ambarvale,NSW,2560,21 Lightwood St,"21 Lightwood St, Ambarvale, NSW 2560",306000,"$306,000",house,3,1,2,,,600.0,m²,NMPGOQ,My Property Consultants - GREGORY HILLS,,,19 Nov 2010,house,,600.0
