badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-kenthurst-110269537,Kenthurst,NSW,2156,84 Annangrove Road,"84 Annangrove Road, Kenthurst, NSW 2156",1250000,"$1,250,000",acreage,3,1,2,,,-1.0,,ABCTUR,North Shore Realtors,,,15 Jun 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-107985926,Kenthurst,NSW,2156,,,1375000,"$1,375,000",house,3,2,2,,,10.52,ha,PZQANP,Rance Property - Kenthurst,,,30 Jan 2012,house,,105200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-109032681,Kenthurst,NSW,2156,,,509000,"$509,000",house,3,1,1,,,1012.0,m²,PZQANP,Rance Property - Kenthurst,,,23 Dec 2011,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-108548171,Kenthurst,NSW,2156,,,1400000,"$1,400,000",house,3,2,15,,,2.02,ha,PZQANP,Rance Property - Kenthurst,,,21 Dec 2011,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-acreage+semi-rural-nsw-kenthurst-108591966,Kenthurst,NSW,2156,21 RAYM ROAD,"21 RAYM ROAD, Kenthurst, NSW 2156",880000,"$880,000",acreage,3,1,9,,,-1.0,,XNTSTI,McGrath - St Ives,,,01 Dec 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-107376918,Kenthurst,NSW,2156,,,865000,"$865,000",house,3,1,2,,,2.18,ha,PZQANP,Rance Property - Kenthurst,,,03 Jun 2011,house,,21800.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-107270149,Kenthurst,NSW,2156,,,855000,"$855,000",house,3,1,2,,,2.02,ha,PZQANP,Rance Property - Kenthurst,,,03 May 2011,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-107118519,Kenthurst,NSW,2156,,,,Contact agent,house,3,2,1,,,-1.0,,PZQANP,Rance Property - Kenthurst,,,08 Apr 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-106373339,Kenthurst,NSW,2156,,,1250000,"$1,250,000",house,3,1,2,,,2.02,ha,PZQANP,Rance Property - Kenthurst,,,03 Nov 2010,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-106868138,Kenthurst,NSW,2156,,,1010000,"$1,010,000",house,3,2,2,,,2.02,ha,PZQANP,Rance Property - Kenthurst,,,19 Oct 2010,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-106765052,Kenthurst,NSW,2156,,,562500,"$562,500",house,3,2,2,,,695.0,m²,PZQANP,Rance Property - Kenthurst,,,10 Sep 2010,house,,695.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-106760183,Kenthurst,NSW,2156,,,1400000,"$1,400,000",house,3,2,2,,,2.02,ha,PZQANP,Rance Property - Kenthurst,,,17 Aug 2010,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-106653336,Kenthurst,NSW,2156,,,600000,"$600,000",house,3,2,2,,,1012.0,m²,PZQANP,Rance Property - Kenthurst,,,19 Jul 2010,house,,1012.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-106059518,Kenthurst,NSW,2156,,,890000,"$890,000",house,3,2,2,,,2.02,ha,PZQANP,Rance Property - Kenthurst,,,07 Jan 2010,house,,20200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-105076112,Kenthurst,NSW,2156,,,,Contact agent,house,3,1,0,,,2.12,ha,XRWDUR,Ray White - Dural,,,18 Sep 2009,house,,21200.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-kenthurst-105637066,Kenthurst,NSW,2156,,,495000,"$495,000",house,3,1,1,,,695.0,m²,PZQANP,Rance Property - Kenthurst,,,06 Aug 2009,house,,695.0
