badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-133412258,Canley Heights,NSW,2166,165 Canley Vale Road,"165 Canley Vale Road, Canley Heights, NSW 2166",730000,"$730,000",house,2,1,1,,,456.3,m²,XRHCAF,Raine & Horne - Cabramatta,,,16 May 2020,house,,456.3
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-133206394,Canley Heights,NSW,2166,12 Kiora Street,"12 Kiora Street, Canley Heights, NSW 2166",,Contact agent,house,2,1,1,,,-1.0,,XCOVXC,Century 21 Gala Real Estate - Cabramatta,,,31 Mar 2020,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-132422454,Canley Heights,NSW,2166,32 Mckibbin Street,"32 Mckibbin Street, Canley Heights, NSW 2166",,Contact agent,house,2,1,7,,,670.0,m²,MWXJCK,buymyplace,,,30 Mar 2020,house,,670.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-131538346,Canley Heights,NSW,2166,29 Salisbury Street,"29 Salisbury Street, Canley Heights, NSW 2166",750000,"$750,000",house,2,1,1,,,-1.0,,PGGREK,Ray White - Canley Heights,,,31 Jul 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-130649510,Canley Heights,NSW,2166,83 Queen Street,"83 Queen Street, Canley Heights, NSW 2166",,Contact agent,house,2,1,1,,,-1.0,,PGGREK,Ray White - Canley Heights,,,17 May 2019,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-126055610,Canley Heights,NSW,2166,3/4 Peel Street,"3/4 Peel Street, Canley Heights, NSW 2166",630000,"$630,000",house,2,1,1,,,-1.0,,PGGREK,Ray White - Canley Heights,,,02 Dec 2017,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-125358174,Canley Heights,NSW,2166,55 Earl Street,"55 Earl Street, Canley Heights, NSW 2166",850000,"$850,000",house,2,1,1,,,450.0,m²,BECKAI,LJ Hooker - Cabramatta  ,,,03 Jun 2017,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-124121790,Canley Heights,NSW,2166,123 Torrens St,"123 Torrens St, Canley Heights, NSW 2166",1190000,"$1,190,000",house,2,1,1,,,-1.0,,SJVFVL,Laing+Simmons - Cabramatta,,,17 Dec 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-124289410,Canley Heights,NSW,2166,45 Rosedale St,"45 Rosedale St, Canley Heights, NSW 2166",678000,"$678,000",house,2,1,1,,,-1.0,,SJVFVL,Laing+Simmons - Cabramatta,,,17 Dec 2016,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-120738545,Canley Heights,NSW,2166,256-258 Canley Vale Road,"256-258 Canley Vale Road, Canley Heights, NSW 2166",,Contact agent,house,2,1,1,,,-1.0,,SJVFVL,Laing+Simmons - Cabramatta,,,29 Sep 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-119466227,Canley Heights,NSW,2166,100 Wyong St,"100 Wyong St, Canley Heights, NSW 2166",900000,"$900,000",house,2,1,1,,,-1.0,,XRHCAF,Raine & Horne - Cabramatta,,,19 May 2015,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-119557747,Canley Heights,NSW,2166,360 Canley Vale Rd,"360 Canley Vale Rd, Canley Heights, NSW 2166",705000,"$705,000",house,2,1,5,,,556.0,m²,XRHCAF,Raine & Horne - Cabramatta,,,24 Apr 2015,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-118228227,Canley Heights,NSW,2166,171 Canley Vale Road,"171 Canley Vale Road, Canley Heights, NSW 2166",,Contact agent,house,2,1,1,,,674.0,m²,XCOVXC,Century 21 Gala Real Estate - Cabramatta,,,18 Dec 2014,house,,674.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-116962103,Canley Heights,NSW,2166,76 Earl Street,"76 Earl Street, Canley Heights, NSW 2166",,Contact agent,house,2,1,0,,,450.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,19 Sep 2014,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-117260087,Canley Heights,NSW,2166,11 Barlow Crescent,"11 Barlow Crescent, Canley Heights, NSW 2166",,Contact agent,house,2,2,1,,,-1.0,,VUDYDN,Goldstar Realty & Commercial - Fairfield,,,29 Aug 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-117271983,Canley Heights,NSW,2166,1 Duke Street,"1 Duke Street, Canley Heights, NSW 2166",445000,"$445,000",house,2,1,2,,,-1.0,,TYOQZI,Raine & Horne,,,10 Jul 2014,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-116984167,Canley Heights,NSW,2166,101 Kiora Street,"101 Kiora Street, Canley Heights, NSW 2166",760000,"$760,000",house,2,1,1,,,443.0,m²,XCEFAI,Century 21 - Fairfield,,,07 Jun 2014,house,,443.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-115684419,Canley Heights,NSW,2166,54 Earl Street,"54 Earl Street, Canley Heights, NSW 2166",640000,"$640,000",house,2,2,1,443,m²,443.0,m²,BECKAI,LJ Hooker - Cabramatta  ,,,01 Mar 2014,house,443,443.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-115746787,Canley Heights,NSW,2166,,,610000,"$610,000",house,2,1,1,,,445.0,m²,BECKAI,LJ Hooker - Cabramatta  ,,,14 Dec 2013,house,,445.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-115127315,Canley Heights,NSW,2166,57 St Johns Road,"57 St Johns Road, Canley Heights, NSW 2166",570000,"$570,000",house,2,1,1,,,-1.0,,RNFNUI,Ray White - CABRAMATTA,,,06 Nov 2013,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-113738107,Canley Heights,NSW,2166,,,,Contact agent,house,2,1,0,,,471.6,m²,OONJNJ,Richardson & Wrench - Fairfield,,,29 Sep 2013,house,,471.6
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-110943535,Canley Heights,NSW,2166,,,,Contact agent,house,2,2,2,,,743.0,m²,,,,,05 Nov 2012,house,,743.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-111289031,Canley Heights,NSW,2166,119 Arbutus Street,"119 Arbutus Street, Canley Heights, NSW 2166",505000,"$505,000",house,2,1,1,,,562.0,m²,XCEFAI,Century 21 - Fairfield,,,08 Sep 2012,house,,562.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-107762716,Canley Heights,NSW,2166,,,340000,"$340,000",house,2,2,0,,,-1.0,,XRHCAF,Raine & Horne - Cabramatta,,,01 Dec 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-107872586,Canley Heights,NSW,2166,81 DERRIA ST,"81 DERRIA ST, Canley Heights, NSW 2166",405000,"$405,000",house,2,1,0,,,-1.0,,XRHCAF,Raine & Horne - Cabramatta,,,07 Oct 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-107400440,Canley Heights,NSW,2166,13a Coolibar Street,"13a Coolibar Street, Canley Heights, NSW 2166",298000,"$298,000",house,2,1,0,,,224.0,m²,MVRODC,Andrew Partners Real Estate - FAIRFIELD,,,28 May 2011,house,,224.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-107294309,Canley Heights,NSW,2166,123 Torrens St,"123 Torrens St, Canley Heights, NSW 2166",620000,"$620,000",house,2,1,0,,,-1.0,,XRHCAF,Raine & Horne - Cabramatta,,,14 Apr 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-106928478,Canley Heights,NSW,2166,,,446000,"$446,000",house,2,1,1,,,-1.0,,,,,,13 Nov 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-106278625,Canley Heights,NSW,2166,,,311000,"$311,000",house,2,2,1,,,-1.0,,STAFAI,Harcourts - KELLYVILLE,,,24 Feb 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-106116793,Canley Heights,NSW,2166,,,390000,"$390,000",house,2,1,1,,,-1.0,,,,,,24 Nov 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-105563957,Canley Heights,NSW,2166,289 Sackville Street,"289 Sackville Street, Canley Heights, NSW 2166",420000,"Range: $355,000 - $420,000",house,2,1,0,,,815.0,m²,,,,,05 Sep 2009,house,,815.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-105813955,Canley Heights,NSW,2166,39 Torrens St,"39 Torrens St, Canley Heights, NSW 2166",365000,"$365,000",house,2,1,1,,,504.0,m²,XRHCAF,Raine & Horne - Cabramatta,,,18 Jul 2009,house,,504.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-105810807,Canley Heights,NSW,2166,,,441000,"$441,000",house,2,1,1,,,-1.0,,STAFAI,Harcourts - KELLYVILLE,,,11 Jul 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-105686498,Canley Heights,NSW,2166,,,368000,"$368,000",house,2,2,1,,,-1.0,,,,,,25 Jun 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-105733693,Canley Heights,NSW,2166,,,355000,"$355,000",house,2,1,1,,,450.0,m²,XRHCAF,Raine & Horne - Cabramatta,,,01 Jun 2009,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-105388032,Canley Heights,NSW,2166,101 Kiora Street,"101 Kiora Street, Canley Heights, NSW 2166",367000,"$367,000",house,2,1,0,,,-1.0,,XCEFAI,Century 21 - Fairfield,,,23 Dec 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-105369308,Canley Heights,NSW,2166,7 Peel Street,"7 Peel Street, Canley Heights, NSW 2166",431000,"$431,000",house,2,1,0,,,-1.0,,XCEFAI,Century 21 - Fairfield,,,15 Dec 2008,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-104753538,Canley Heights,NSW,2166,10 Mittiamo Cl,"10 Mittiamo Cl, Canley Heights, NSW 2166",270000,"$270,000",house,2,1,1,,,242.0,m²,,,,,05 Apr 2008,house,,242.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-105884643,Canley Heights,NSW,2166,51 Queen Street,"51 Queen Street, Canley Heights, NSW 2166",,Contact agent,house,2,1,1,,,-1.0,,SJVFVL,Laing+Simmons - Cabramatta,,,,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-140949636,Canley Heights,NSW,2166,10 STEVENAGE ROAD,"10 STEVENAGE ROAD, Canley Heights, NSW 2166",810000,"$810,000",house,3,2,2,,,564.0,m²,PGGREK,Ray White - Canley Heights,,,09 Mar 2023,house,,564.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-141393496,Canley Heights,NSW,2166,69 Kiora Street,"69 Kiora Street, Canley Heights, NSW 2166",1232000,"$1,232,000",house,3,2,1,,,443.0,m²,HRXGDD,J Nguyen Property Agents - CANLEY VALE,,,01 Mar 2023,house,,443.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-141005800,Canley Heights,NSW,2166,133A AVOCA ROAD,"133A AVOCA ROAD, Canley Heights, NSW 2166",955000,"$955,000",house,3,1,1,,,-1.0,,OEEHUX,Fornasier Real Estate - CANLEY VALE,,,16 Jan 2023,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-140623011,Canley Heights,NSW,2166,28 Barlow Crescent,"28 Barlow Crescent, Canley Heights, NSW 2166",1000000,"$1,000,000",house,3,1,1,,,582.0,m²,HRXGDD,J Nguyen Property Agents - CANLEY VALE,,,09 Nov 2022,house,,582.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-140346999,Canley Heights,NSW,2166,26 Prince Street,"26 Prince Street, Canley Heights, NSW 2166",1100000,"$1,100,000",house,3,1,0,,,-1.0,,,,,,15 Oct 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-canley+heights-140171315,Canley Heights,NSW,2166,124 Wyong Street,"124 Wyong Street, Canley Heights, NSW 2166",880000,"$880,000",duplex-semi-detached,3,3,1,,,303.0,m²,HRXGDD,J Nguyen Property Agents - CANLEY VALE,,,10 Oct 2022,house,,303.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-canley+heights-140203035,Canley Heights,NSW,2166,42 George St,"42 George St, Canley Heights, NSW 2166",840000,"$840,000",duplex-semi-detached,3,2,2,,,-1.0,,BECKAI,LJ Hooker - Cabramatta  ,,,27 Sep 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-140032795,Canley Heights,NSW,2166,31 Tenella Street,"31 Tenella Street, Canley Heights, NSW 2166",1000000,"$1,000,000",house,3,1,2,,,676.0,m²,HRXGDD,J Nguyen Property Agents - CANLEY VALE,,,24 Aug 2022,house,,676.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-140248023,Canley Heights,NSW,2166,42A Arbutus Street,"42A Arbutus Street, Canley Heights, NSW 2166",790000,"$790,000",house,3,2,1,,,-1.0,,XCEFAI,Century 21 - Fairfield,,,24 Aug 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-139947879,Canley Heights,NSW,2166,25 Karoon Avenue,"25 Karoon Avenue, Canley Heights, NSW 2166",850000,"$850,000",house,3,1,4,,,-1.0,,MVRODC,Andrew Partners Real Estate - FAIRFIELD,,,17 Aug 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-139532663,Canley Heights,NSW,2166,9/269 Canley Vale Road,"9/269 Canley Vale Road, Canley Heights, NSW 2166",760000,"$760,000",house,3,3,2,,,-1.0,,HFOROI,GIA Realty - BONNYRIGG,,,26 Jun 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-139231403,Canley Heights,NSW,2166,4 Clarence Street,"4 Clarence Street, Canley Heights, NSW 2166",1100000,"$1,100,000",house,3,1,2,,,443.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,28 May 2022,house,,443.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-canley+heights-139079603,Canley Heights,NSW,2166,73a Buckingham St,"73a Buckingham St, Canley Heights, NSW 2166",832000,"$832,000",duplex-semi-detached,3,1,1,,,-1.0,,BECKAI,LJ Hooker - Cabramatta  ,,,14 May 2022,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-138992287,Canley Heights,NSW,2166,6 Malouf Street,"6 Malouf Street, Canley Heights, NSW 2166",1570000,"$1,570,000",house,3,1,2,,,670.0,m²,XRWXFE,Ray White - Wetherill Park/ Cecil Hills,,,30 Apr 2022,house,,670.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-139031643,Canley Heights,NSW,2166,30 Kiora Street,"30 Kiora Street, Canley Heights, NSW 2166",1027000,"$1,027,000",house,3,1,2,,,466.0,m²,XCEFAI,Century 21 - Fairfield,,,30 Apr 2022,house,,466.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-138802707,Canley Heights,NSW,2166,64 Avoca Road,"64 Avoca Road, Canley Heights, NSW 2166",1210000,"$1,210,000",house,3,1,3,,,917.0,m²,,,,,24 Apr 2022,house,,917.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-canley+heights-138705667,Canley Heights,NSW,2166,40 BUCKINGHAM STREET,"40 BUCKINGHAM STREET, Canley Heights, NSW 2166",1100000,"$1,100,000",house,3,1,2,,,460.0,m²,OEEHUX,Fornasier Real Estate - CANLEY VALE,,,30 Mar 2022,house,,460.0
Sold,https://www.realestate.com.au/sold/property-duplex+semi-detached-nsw-canley+heights-138364395,Canley Heights,NSW,2166,17 Foxlow Street,"17 Foxlow Street, Canley Heights, NSW 2166",815000,"$815,000",duplex-semi-detached,3,2,1,,,225.0,m²,HRXGDD,J Nguyen Property Agents - CANLEY VALE,,,18 Mar 2022,house,,225.0
