badge,url,suburb,state,postcode,short_address,full_address,price,price_text,property_type_detail,bedrooms,bathrooms,parking_spaces,building_size,building_size_unit,land_size,land_size_unit,listing_company_id,listing_company_name,auction_date,available_date,sold_date,property_type,building_size_clean,land_size_clean
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106889358,Glendenning,NSW,2761,,,,Contact agent,house,4,2,2,,,-1.0,,,,,,10 May 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-109279981,Glendenning,NSW,2761,,,396000,"$396,000",house,4,2,1,,,-1.0,,RZCQUA,Response Real Estate - Quakers Hill,,,27 Feb 2012,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-107941886,Glendenning,NSW,2761,3 Will Close,"3 Will Close, Glendenning, NSW 2761",,Contact agent,house,4,1,1,,,-1.0,,,,,,08 Oct 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-107614028,Glendenning,NSW,2761,,,386000,"$386,000",house,4,1,1,,,440.0,m²,FKEHAQ,Ozway Realty - SURRY HILLS,,,29 Sep 2011,house,,440.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-107621634,Glendenning,NSW,2761,,,407000,"$407,000",house,4,1,3,,,577.0,m²,FKEHAQ,Ozway Realty - SURRY HILLS,,,20 Aug 2011,house,,577.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-127139674,Glendenning,NSW,2761,36 Linde Road,"36 Linde Road, Glendenning, NSW 2761",420500,"$420,500",house,4,2,3,,,450.0,m²,VZMYYC,Mountview Real Estate - Bella Vista  ,,,14 Aug 2011,house,,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-107138082,Glendenning,NSW,2761,,,,Contact agent,house,4,1,3,,,-1.0,,RZCQUA,Response Real Estate - Quakers Hill,,,24 Jun 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106800468,Glendenning,NSW,2761,,,400000,"Range: $335,000 - $400,000",house,4,1,2,,,-1.0,,,,,,17 May 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-107230849,Glendenning,NSW,2761,8 Dublin Street,"8 Dublin Street, Glendenning, NSW 2761",348500,"$348,500",house,4,1,2,,,-1.0,,ZRYNFD,OKARO - Rooty Hill,,,21 Apr 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-107275637,Glendenning,NSW,2761,,,397500,"$397,500",house,4,1,2,450,m²,450.0,m²,DKYKNI,LJ Hooker - Rooty Hill,,,11 Apr 2011,house,450,450.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-107064899,Glendenning,NSW,2761,,,400000,"Range: $340,000 - $400,000",house,4,1,2,,,-1.0,,,,,,18 Mar 2011,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-107157633,Glendenning,NSW,2761,,,355000,"$355,000",house,4,1,1,,,488.0,m²,STABLA,Starr Partners - Blacktown,,,03 Mar 2011,house,,488.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106913376,Glendenning,NSW,2761,7 TONY PLACE,"7 TONY PLACE, Glendenning, NSW 2761",,Contact agent,house,4,1,2,,,556.0,m²,,,,,13 Jan 2011,house,,556.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-127139602,Glendenning,NSW,2761,38 Linde Road,"38 Linde Road, Glendenning, NSW 2761",430000,"$430,000",house,4,2,3,,,-1.0,,VZMYYC,Mountview Real Estate - Bella Vista  ,,,08 Dec 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106946027,Glendenning,NSW,2761,9 Morgan Pl,"9 Morgan Pl, Glendenning, NSW 2761",380000,"$380,000",house,4,1,1,,,355.0,m²,ANDBLA,Andrew Merton Real Estate - Quakers Hill,,,02 Dec 2010,house,,355.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-107007837,Glendenning,NSW,2761,13 Morgan Place,"13 Morgan Place, Glendenning, NSW 2761",380000,"$380,000",house,4,1,1,,,-1.0,,ANDBLA,Andrew Merton Real Estate - Quakers Hill,,,22 Nov 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106663000,Glendenning,NSW,2761,,,505000,"$505,000",house,4,2,2,,,-1.0,,DKYKNI,LJ Hooker - Rooty Hill,,,19 Oct 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106289695,Glendenning,NSW,2761,,,,Contact agent,house,4,2,2,,,860.0,m²,,,,,19 Oct 2010,house,,860.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106256790,Glendenning,NSW,2761,,,,Contact agent,house,4,2,4,241,m²,-1.0,,XPNSTM,Professionals - St Marys & Erskine Park,,,12 Oct 2010,house,241,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106818456,Glendenning,NSW,2761,,,547000,"$547,000",house,4,3,2,,,-1.0,,RZCQUA,Response Real Estate - Quakers Hill,,,06 Oct 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106407080,Glendenning,NSW,2761,19 Dublin Street,"19 Dublin Street, Glendenning, NSW 2761",,Contact agent,house,4,1,1,,,-1.0,,,,,,29 Apr 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106289801,Glendenning,NSW,2761,16 Sherborne Place,"16 Sherborne Place, Glendenning, NSW 2761",380000,"Range: $325,000 - $380,000",house,4,1,2,,,456.0,m²,ANDBLA,Andrew Merton Real Estate - Quakers Hill,,,12 Apr 2010,house,,456.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106239778,Glendenning,NSW,2761,,,425000,"Range: $360,000 - $425,000",house,4,1,3,,,-1.0,,DDFMRE,Horizons Realty - Bella Vista,,,07 Apr 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106208188,Glendenning,NSW,2761,30 Kingfisher Place,"30 Kingfisher Place, Glendenning, NSW 2761",362500,"$362,500",house,4,1,1,,,496.0,m²,DKYKNI,LJ Hooker - Rooty Hill,,,29 Mar 2010,house,,496.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106210343,Glendenning,NSW,2767,,,,Contact agent,house,4,1,2,,,-1.0,,FKEHAQ,Ozway Realty - SURRY HILLS,,,08 Mar 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-106147657,Glendenning,NSW,2761,,,,Contact agent,house,4,1,2,,,-1.0,,FKEHAQ,Ozway Realty - SURRY HILLS,,,08 Mar 2010,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105927233,Glendenning,NSW,2761,7 Evelyn Place,"7 Evelyn Place, Glendenning, NSW 2761",365000,"Range: $305,000 - $365,000",house,4,1,1,,,-1.0,,ANDBLA,Andrew Merton Real Estate - Quakers Hill,,,16 Dec 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105815570,Glendenning,NSW,2761,,,368500,"$368,500",house,4,1,1,,,-1.0,,RZCQUA,Response Real Estate - Quakers Hill,,,31 Aug 2009,house,,-1.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105897966,Glendenning,NSW,2761,21 Vicky Place,"21 Vicky Place, Glendenning, NSW 2761",304500,"$304,500",house,4,1,1,,,300.0,m²,EKORXD,LJ Hooker - Blacktown,,,26 Aug 2009,house,,300.0
Sold,https://www.realestate.com.au/sold/property-house-nsw-glendenning-105885810,Glendenning,NSW,2761,,,385000,"$385,000",house,4,1,1,,,415.0,m²,DKYKNI,LJ Hooker - Rooty Hill,,,14 Aug 2009,house,,415.0
